EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,MACD,MACD_signal,MACD_hist,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volatility,signals
0.0024272468714458123,0.009826826748757483,0.6162063699979725,0.030857499495159188,0.031106147395257938,0.03968442431074205,0.038628930154644255,0.5880159292449947,0.5871705554007963,0.6327078946376015,0.6108952615283124,0.5151850284159664,0.002697520703875217,0.01468267338473625,0.008277242249856681,0.24279279273414642,0.1721466542389125,0.0
0.002606985361755937,0.010178795835209531,0.6234435063472663,0.031226881084482613,0.0315997687783833,0.04029800756329539,0.03650208313790169,0.5871554097900165,0.5876715688922797,0.6290499259838547,0.6284928336794936,0.5132375538231794,0.002697520703875217,0.01468267338473625,0.008277242249856681,0.23134305054084373,0.13460911402367615,0.0
0.002801960778429591,0.010552884314679586,0.6463569966229825,0.03152508559796169,0.032224202549213224,0.04125233519402424,0.03382014076715294,0.5868088207468163,0.5879938922133869,0.627277774694095,0.6411215077084281,0.5137864614773593,0.002697520703875217,0.01468267338473625,0.008277242249856681,0.23171305849572812,0.13470226131746538,0.0
0.0029740241368097914,0.010875893108864734,0.606425700773636,0.03150137277251695,0.03280071096282372,0.042448501504363995,0.031527374736919564,0.5854729722024526,0.5879492387817197,0.6236383001534849,0.6263085700638749,0.5107487198992219,0.002697520703875217,0.01468267338473625,0.008277242249856681,0.23330780124538705,0.13701849863715485,0.0
0.003098715269522656,0.011102211293411227,0.5225087092151666,0.03113707305979857,0.033221100049021485,0.043686381578517924,0.032208754023648936,0.5824584268853609,0.587230851520443,0.6169565768522853,0.6068990647009469,0.4942390199425556,0.002697520703875217,0.01468267338473625,0.008277242249856681,0.2294969676288848,0.14417012429019677,0.0
0.0032601767070654653,0.011394646551881937,0.5816651773534081,0.030388593807667022,0.03378888981372605,0.045628511125581334,0.03379941044849713,0.58123171696198,0.5863783448140588,0.6156264536164712,0.5832723672869491,0.4750169257054504,0.002697520703875217,0.01593211268540627,0.00885892223107855,0.2361893551862643,0.14559085335133592,0.0
0.0034142289456905034,0.0116675641229263,0.5733220608432019,0.030028496700789706,0.03410417618602171,0.04664844615377209,0.03004918884513963,0.5798171633025004,0.5853760040458814,0.6141404814149887,0.559967601742409,0.4571678381995671,0.002697520703875217,0.02212553397397539,0.011742286934671692,0.22794643353043995,0.14469334958636035,0.0
0.0034495563153601194,0.011708708496029577,0.3951171222328415,0.030487444070427153,0.03394825278330352,0.04584810100123622,0.03701601180457619,0.5741606664635428,0.5832931788264453,0.6034248281150165,0.47855223969562777,0.4279682603427236,0.002697520703875217,0.02395185152700284,0.012592534209093495,0.23901397672375105,0.18231760802748898,0.0
0.003465519098472064,0.011712567755377767,0.37357121679572275,0.03098287275219773,0.03361925168239177,0.044657707618340106,0.034844683611402784,0.5688230130750492,0.58041817033782,0.5955683881146232,0.4468685496888395,0.404717391939554,0.002697520703875217,0.025236152001392953,0.013190443907808658,0.24675764953922277,0.18340247130147838,0.0
0.0034680021374322023,0.011691118013455043,0.35812259922811013,0.03116616901293462,0.03311477824813132,0.04343973021282432,0.0343402460805559,0.5639988927329161,0.5770257083233935,0.5904365673143585,0.4492205907967387,0.3912262704939302,0.002697520703875217,0.025236152001392953,0.013190443907808658,0.25527518075513206,0.18391537865912297,0.0
0.003468863170826647,0.011667503517524713,0.35615798595103426,0.0312447658021094,0.03266310651904265,0.042439340025193686,0.03202621213278658,0.5600595746059306,0.573419653034103,0.5883182661412287,0.42995928754828494,0.37666797656852813,0.002697520703875217,0.025236152001392953,0.013190443907808658,0.256819809809367,0.18366113879180143,0.0
0.003492162582951361,0.011687730686443826,0.4058825998020015,0.030865741473202854,0.0321637271268396,0.041824219747213925,0.029288211249722383,0.5577445669351915,0.5700105593969679,0.5902716239849513,0.447468507706484,0.36314956078065486,0.002697520703875217,0.025236152001392953,0.013190443907808658,0.2505144672049832,0.1684414403631651,0.0
0.0034991447285229182,0.011676861706204869,0.38185473699386,0.030508292508022297,0.03165329975880693,0.04116392180816232,0.02665370053233282,0.5553155726505772,0.56673322202904,0.5915783105358572,0.46598009468975876,0.35116529048608514,0.002697520703875217,0.025236152001392953,0.013190443907808658,0.2387845436546728,0.16449795325723782,0.0
0.003473387681125664,0.011604113813975345,0.33561147927393375,0.03047603057333416,0.031208681318720816,0.04029467055233102,0.024974546283949323,0.5522073723860437,0.5634074788119079,0.591098247822175,0.4120301049743922,0.3449794181481166,0.002697520703875217,0.025370590038345436,0.013253031914099225,0.2294727288105742,0.16155622571180053,0.0
0.0034799374765702024,0.011594987116141126,0.41052088514777535,0.029703560274417562,0.03062851564414605,0.03993000039514033,0.023885690749023622,0.5509775324468089,0.5604683785272265,0.5949327607669939,0.44889174110472085,0.34022588271862164,0.002697520703875217,0.029476420402761522,0.01516451279035548,0.22273731082298404,0.1590210010044351,0.0
0.003470763820452305,0.011556416387904639,0.3858793779773431,0.029205658222043074,0.030130932228309357,0.039443788281686834,0.023084632457709864,0.5494855260798914,0.5577792231982247,0.5974115780105169,0.4377731607136469,0.3324574729773604,0.002697520703875217,0.030126915069836377,0.015467352412517302,0.21290257551601452,0.15891206933234567,0.0
0.0034669579303571035,0.011529269650316837,0.3988602263823314,0.028539584262786563,0.029630453480875965,0.03912889443333857,0.020277033055187486,0.5485715126566157,0.5554209143103012,0.6006927318984745,0.43137510834757414,0.32524394964618925,0.002697520703875217,0.031926345015473354,0.016305082085681016,0.20479279542024315,0.1535518207868942,0.0
0.003549265810643784,0.011667619458339495,0.5706727970206589,0.027754326463612214,0.029336588208513897,0.03935931933759239,0.026625301594302653,0.5511027072924588,0.5541074736304771,0.611055162796129,0.48535454350337337,0.30710677430439887,0.002697520703875217,0.036642431351766105,0.01850066934635418,0.2109908076812527,0.1778417020958077,0.0
0.0035636438149994065,0.011673834762497545,0.45686735609233636,0.026857589062583856,0.028897542737516213,0.03941227409482523,0.030122248989003717,0.550685834308899,0.5529623173329512,0.6127241151761531,0.47284574199296137,0.29026511148702216,0.002697520703875217,0.03760908719539817,0.01895069869365451,0.20865768939171833,0.1818908183740452,0.0
0.0035026341646030718,0.011536273632165667,0.36245846644915186,0.026400735524507044,0.028362820707363665,0.03880736246499146,0.03550073992431609,0.5476393079522471,0.5513562854526682,0.6081534034426389,0.41404849483993666,0.2794923888026468,0.002697520703875217,0.03760908719539817,0.01895069869365451,0.21742479552211594,0.17672627486406461,0.0
0.0034706406584096294,0.011457252269492818,0.4116636700493154,0.025202864650926624,0.027792973733366713,0.03891189284995024,0.034606535973040135,0.5463627341920437,0.5497823710423526,0.6084719269277667,0.43058227483188494,0.26948914631001253,0.002697520703875217,0.03760908719539817,0.01895069869365451,0.2152267057568982,0.1786035266406975,0.0
0.003433177089581227,0.01136966491717488,0.4038158619994416,0.023636628566555115,0.027217314326765787,0.039392755993539905,0.03478124055493531,0.5452367138156003,0.5482682444570119,0.6090648698463299,0.4860239251188709,0.2645865444131668,0.002697520703875217,0.03760908719539817,0.01895069869365451,0.2210116797765158,0.17801192390466725,0.0
0.0034262896727279835,0.011342530068507536,0.4587705845173365,0.023435416155114158,0.02708875507304817,0.03934360148087247,0.03295501051639429,0.5455669215945693,0.5471317210108912,0.6128097310705244,0.5124344275003748,0.2501093760631499,0.002697520703875217,0.03760908719539817,0.01895069869365451,0.2214983005708987,0.18026749355936178,0.0
0.003435267005140588,0.011346518535127928,0.4867719490564984,0.02339911623079914,0.027065875422610908,0.03933536999844385,0.030294777261565382,0.5465140387595603,0.5464369834486592,0.6171911216208991,0.5283629541223073,0.233891805847374,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.22092381141959713,0.18154624407610584,0.0
0.0034246895065872807,0.011313318194095145,0.4542416684307251,0.02336297008590052,0.027023903999163698,0.03928819142396457,0.028737233707310413,0.5466389577236835,0.5459094821572782,0.6188496794053575,0.5185003412709543,0.22326015629050555,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.22235581984773747,0.17868993962500238,0.0
0.003446809038527357,0.011343508330821622,0.5147940711179508,0.02346115458751731,0.027086589016703272,0.039312080933763385,0.02892705839428531,0.5480311228112883,0.5458027464811923,0.6230226024389087,0.5240692084270658,0.2038605979284388,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.21931882408214193,0.1776222412023269,0.0
0.003450317922256252,0.01133778397432457,0.4813616517643587,0.02335760900756552,0.027024437349720987,0.039294923814692975,0.026574733107308374,0.5485318582320202,0.5458307529195503,0.6243589009683357,0.5227817210093066,0.18584672230651966,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.21960240459021885,0.1779508382649822,0.0
0.0034670378725842055,0.01135766517316264,0.5074754993158903,0.023402173758968803,0.027051812383426854,0.03930357917545346,0.02510959306064922,0.549488512288676,0.546069798959597,0.6264518762088648,0.5484452170028293,0.171314957237589,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.20815167702535609,0.14432920250098938,0.0
0.003440078086197701,0.011293921114858121,0.4282512306249843,0.023402992977788653,0.02704616322140166,0.039291239668979946,0.025570948717374475,0.548702899603995,0.5460831283970877,0.6242133425083383,0.506605429448355,0.16477440266131482,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.20357117538827513,0.14910786359797032,0.0
0.003400314928730233,0.01120718743132501,0.40617794119885975,0.023349485925621263,0.026901832029775585,0.03905440950185873,0.02369303290652062,0.5476680801263917,0.5458594499606583,0.6218628281595816,0.5077409265740587,0.16483167625411288,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.1968881572673427,0.1491371879463952,0.0
0.0033171686694467017,0.011039438805340848,0.3402198091209469,0.023495182880311383,0.026669693920891024,0.03842930083409826,0.024063059765807,0.5453126310922527,0.5451470995809836,0.6170164473392553,0.4803795788751903,0.1709863688792581,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.19675193500209712,0.15470813747659826,1.0
0.0032393955013155784,0.010885390692468161,0.3497998080438751,0.023518214342458557,0.026433071313443107,0.037924332620476564,0.02589938159916176,0.5437158579361946,0.5442156190161793,0.6148432341211736,0.4377885168086644,0.18706244587664134,0.002697520703875217,0.03797995074561189,0.019123355262731942,0.20524677148857046,0.15264405347816087,1.0
0.0033022238120360287,0.01100315037024828,0.5998799029085504,0.023217419644180795,0.026359370974189708,0.03809155266054946,0.038696195090871015,0.5477230264809706,0.544377885435753,0.6256904179643399,0.5484968546179865,0.17807811765048515,0.002697520703875217,0.03903301779644375,0.019613613590627327,0.2284740411544857,0.20610703646042491,1.0
0.003356351194222215,0.011102040980114108,0.5863800464639015,0.023512275022015194,0.026466476473857914,0.03799845358465706,0.03700984664866669,0.5506712801593885,0.5451753508899368,0.6319899742637659,0.5876643796115009,0.1697355271547687,0.002697520703875217,0.04107573423102091,0.020564605973105818,0.23698054876856525,0.20327600658646205,1.0
0.003444558225357594,0.01126423313880233,0.6316369147695844,0.02428516816483163,0.02691235753975313,0.03808987816992514,0.03763570680418046,0.554327755797185,0.5466413573044494,0.638620197530162,0.5910630672055374,0.16850596787436806,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.24499458256454268,0.20359678992566865,1.0
0.003518386296847184,0.011395922676546488,0.6059700327022397,0.024813846387218758,0.027233978810504822,0.03818619370142992,0.03482303372869258,0.5567351033109234,0.5483593228341649,0.6411189901052312,0.5875559966936907,0.16736423425685326,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.24857033112876267,0.20330515591679116,1.0
0.0035938803871593122,0.011528425908953407,0.6104983537297832,0.025289153797766167,0.027583965623140166,0.038396370012677566,0.03142871396814082,0.558717615490914,0.5501826487734247,0.6421638969698367,0.5719389377831057,0.16630405304058948,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.2537338080111715,0.20330400757242342,1.0
0.0036559911683727714,0.01163301251112317,0.5831186851278833,0.025604273913448578,0.027805752377331183,0.03851489398491473,0.028997263906010713,0.5597908627164074,0.5518843537390046,0.6409577267316245,0.5563815871542552,0.1609888746825311,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.2429161001222083,0.1863492185461517,1.0
0.003711445038794725,0.011723125898662062,0.5700937003408579,0.025829676623218167,0.02796253567176421,0.038595896868990356,0.027387438568389252,0.5603777971624652,0.5533786330527097,0.6389005926669724,0.5643994311130013,0.15957198989082355,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.23863497396617436,0.17483409183689014,1.0
0.0037914869328119077,0.011858795356948157,0.6167500305509863,0.026236922800837684,0.02825778330169311,0.03876658525941483,0.025337293440274092,0.5617245248201139,0.5548790322422381,0.6389612862451961,0.5601424910733247,0.1580306324560805,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.22425921195238707,0.15721659652893782,1.0
0.003871591066220592,0.011992292536587429,0.6197243120124323,0.026569720733313235,0.028458268687708246,0.038823208524691524,0.022001460025097508,0.5627645959534509,0.5563148828538357,0.6383211287849865,0.5713750512508078,0.15659937198096197,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.2177977544183721,0.15582719918315419,1.0
0.003980889105633906,0.012179379852500977,0.6732569038821488,0.027143494851484082,0.02880916981558468,0.03893148941906523,0.023506978488424334,0.5646270194972121,0.5578853219611627,0.639655903808099,0.5807585722767823,0.16787196256548892,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.2142017307960489,0.1569143703628278,1.0
0.004107835607655652,0.012396995529305316,0.7038983562325043,0.027807155975050762,0.029180142339943635,0.038985832927857844,0.02229346720359307,0.5667080206062561,0.5596129302577343,0.6412146217881872,0.6171625996517188,0.18021792915793394,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.21044797256743508,0.15572632238614892,1.0
0.004188512290151672,0.012522453095260525,0.5776723829906798,0.028041609513788146,0.029549863123198752,0.039489882941697974,0.022528116775630005,0.5665920481822108,0.5609687541421065,0.6375274675132486,0.6005316724854973,0.18208045404491402,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.21012795242413543,0.16220851422153645,1.0
0.004281839045911756,0.012670220062249493,0.6044819249687519,0.028234471506220882,0.030004343106242115,0.04020994617552945,0.020097070656104783,0.5668953798113228,0.5621221047828128,0.6355194487221256,0.6354971491557576,0.1835347706597032,0.002697520703875217,0.041317722697535364,0.020677264384428837,0.20618872318328724,0.16065884130406713,1.0
